gpu, 1, 19, 24, 413, 2961, 1968, 1077528
gpu, 1, 19, 20, 211, 2961, 1968, 669225
gpu, 1, 21, 19, 194, 2961, 1968, 662834
gpu, 1, 21, 23, 453, 2961, 1968, 1047574
gpu, 1, 22, 21, 412, 2961, 1968, 985014
gpu, 1, 21, 26, 477, 2961, 1968, 1115377
gpu, 1, 20, 24, 422, 2961, 1968, 1013525
gpu, 1, 20, 23, 439, 2961, 1968, 989618
gpu, 1, 21, 22, 417, 2961, 1968, 1002774
gpu, 1, 22, 22, 419, 2961, 1968, 1006542
gpu, 1, 21, 23, 402, 2961, 1968, 982740
gpu, 1, 20, 21, 405, 2961, 1968, 921779
gpu, 1, 20, 21, 362, 2961, 1968, 860605
gpu, 1, 20, 21, 395, 2961, 1968, 926324
gpu, 1, 21, 21, 393, 2961, 1968, 947484
gpu, 1, 17, 23, 270, 2961, 1968, 765975
gpu, 1, 19, 22, 155, 2961, 1968, 609154
gpu, 1, 20, 27, 161, 2961, 1968, 706552
gpu, 1, 16, 26, 309, 2961, 1968, 822572
gpu, 1, 20, 21, 410, 2961, 1968, 938065
gpu, 1, 21, 23, 423, 2961, 1968, 1018362
gpu, 1, 21, 23, 411, 2961, 1968, 1002205
gpu, 1, 21, 21, 360, 2961, 1968, 907376
gpu, 1, 19, 21, 376, 2961, 1968, 877479
gpu, 1, 23, 23, 449, 2961, 1968, 1073885
gpu, 1, 21, 21, 396, 2961, 1968, 947806
gpu, 1, 21, 21, 410, 2961, 1968, 966722
gpu, 1, 20, 21, 393, 2961, 1968, 909859
gpu, 1, 21, 20, 393, 2961, 1968, 915584
gpu, 1, 20, 21, 386, 2961, 1968, 915508
gpu, 1, 22, 24, 433, 2961, 1968, 1049254
gpu, 1, 21, 22, 434, 2961, 1968, 995261
gpu, 1, 23, 23, 441, 2961, 1968, 1073126
gpu, 1, 21, 21, 402, 2961, 1968, 936702
gpu, 1, 20, 22, 400, 2961, 1968, 926851
gpu, 1, 21, 21, 403, 2961, 1968, 971222
gpu, 1, 20, 20, 379, 2961, 1968, 872739
gpu, 1, 19, 23, 380, 2961, 1968, 916675
gpu, 1, 16, 24, 217, 2961, 1968, 694482
gpu, 1, 18, 24, 194, 2961, 1968, 679258
gpu, 1, 20, 22, 395, 2961, 1968, 960126
gpu, 1, 22, 22, 236, 2961, 1968, 773573
gpu, 1, 19, 19, 169, 2961, 1968, 601399
gpu, 1, 21, 22, 422, 2961, 1968, 991138
gpu, 1, 21, 23, 420, 2961, 1968, 1001047
gpu, 1, 20, 20, 355, 2961, 1968, 860904
gpu, 1, 22, 20, 395, 2961, 1968, 954584
gpu, 1, 21, 22, 444, 2961, 1968, 1001403
gpu, 1, 23, 21, 462, 2961, 1968, 1049080
gpu, 1, 25, 20, 449, 2961, 1968, 1049406
gpu, 1, 20, 20, 394, 2961, 1968, 902753
gpu, 1, 20, 21, 389, 2961, 1968, 917539
gpu, 1, 23, 15, 199, 2961, 1968, 635196
gpu, 1, 23, 17, 198, 2961, 1968, 663090
gpu, 1, 20, 23, 419, 2961, 1968, 986322
gpu, 1, 20, 22, 371, 2961, 1968, 926111
gpu, 1, 18, 22, 379, 2961, 1968, 884610
gpu, 1, 24, 22, 459, 2961, 1968, 1075748
gpu, 1, 21, 22, 442, 2961, 1968, 997376
gpu, 1, 20, 20, 358, 2961, 1968, 864039
gpu, 1, 22, 22, 424, 2961, 1968, 1028416
gpu, 1, 20, 19, 354, 2961, 1968, 854835
gpu, 1, 26, 22, 470, 2961, 1968, 1151457
gpu, 1, 25, 23, 440, 2961, 1968, 1110671
gpu, 1, 21, 20, 349, 2961, 1968, 886721
gpu, 1, 21, 23, 418, 2961, 1968, 1014344
gpu, 1, 20, 19, 364, 2961, 1968, 845969
gpu, 1, 22, 21, 396, 2961, 1968, 970320
gpu, 1, 21, 24, 400, 2961, 1968, 1009623
gpu, 1, 20, 25, 425, 2961, 1968, 1008401
gpu, 1, 23, 24, 479, 2961, 1968, 1107028
gpu, 1, 21, 24, 439, 2961, 1968, 1051320
gpu, 1, 21, 25, 451, 2961, 1968, 1043876
gpu, 1, 24, 24, 463, 2961, 1968, 1138734
gpu, 1, 20, 21, 406, 2961, 1968, 919282
gpu, 1, 19, 23, 367, 2961, 1968, 904103
gpu, 1, 18, 21, 354, 2961, 1968, 835568
gpu, 1, 20, 24, 455, 2961, 1968, 1039949
gpu, 1, 22, 16, 201, 2961, 1968, 653075
gpu, 1, 22, 18, 189, 2961, 1968, 651031
gpu, 1, 18, 22, 351, 2961, 1968, 862125
gpu, 1, 21, 21, 416, 2961, 1968, 964442
gpu, 1, 20, 20, 397, 2961, 1968, 900775
gpu, 1, 20, 21, 223, 2961, 1968, 718232
gpu, 1, 18, 19, 176, 2961, 1968, 563423
gpu, 1, 23, 20, 224, 2961, 1968, 744956
gpu, 1, 23, 21, 244, 2961, 1968, 759200
gpu, 1, 23, 21, 469, 2961, 1968, 1059644
gpu, 1, 20, 24, 446, 2961, 1968, 1003046
gpu, 1, 22, 21, 417, 2961, 1968, 996493
gpu, 1, 13, 21, 137, 2961, 1968, 514859
gpu, 1, 16, 21, 186, 2961, 1968, 609105
gpu, 1, 20, 23, 460, 2961, 1968, 822188
gpu, 1, 21, 20, 334, 2961, 1968, 825714
gpu, 1, 21, 21, 413, 2961, 1968, 943554
gpu, 1, 21, 23, 423, 2961, 1968, 985773
gpu, 1, 14, 22, 180, 2961, 1968, 595963
gpu, 1, 18, 21, 178, 2961, 1968, 620836
gpu, 1, 22, 21, 456, 2961, 1968, 1019773
gpu, 1, 21, 25, 423, 2961, 1968, 1049156
gpu, 1, 21, 21, 406, 2961, 1968, 945421
gpu, 1, 17, 24, 257, 2961, 1968, 744704
gpu, 1, 20, 25, 443, 2961, 1968, 1019156
gpu, 1, 20, 19, 356, 2961, 1968, 841483
gpu, 1, 20, 21, 336, 2961, 1968, 866160
gpu, 1, 23, 19, 371, 2961, 1968, 919733
gpu, 1, 21, 20, 403, 2961, 1968, 915813
gpu, 1, 20, 24, 466, 2961, 1968, 1049360
gpu, 1, 19, 23, 366, 2961, 1968, 899449
gpu, 1, 25, 21, 453, 2961, 1968, 1043881
gpu, 1, 19, 20, 362, 2961, 1968, 851662
gpu, 1, 20, 20, 393, 2961, 1968, 897449
gpu, 1, 22, 21, 420, 2961, 1968, 997165
gpu, 1, 20, 22, 433, 2961, 1968, 968605
gpu, 1, 21, 17, 328, 2961, 1968, 804365
gpu, 1, 22, 21, 423, 2961, 1968, 997330
gpu, 1, 21, 15, 157, 2961, 1968, 577568
gpu, 1, 21, 13, 165, 2961, 1968, 553496
gpu, 1, 19, 31, 439, 2961, 1968, 1096345
gpu, 1, 20, 22, 440, 2961, 1968, 792466
gpu, 1, 21, 27, 468, 2961, 1968, 1128536
gpu, 1, 22, 20, 367, 2961, 1968, 904604
gpu, 1, 20, 22, 421, 2961, 1968, 982356
gpu, 1, 20, 25, 394, 2961, 1968, 986403
gpu, 1, 26, 20, 440, 2961, 1968, 1037457
gpu, 1, 22, 20, 417, 2961, 1968, 981799
gpu, 1, 20, 16, 320, 2961, 1968, 618829
gpu, 1, 22, 19, 224, 2961, 1968, 721996
gpu, 1, 22, 21, 225, 2961, 1968, 713647
gpu, 1, 20, 22, 440, 2961, 1968, 794455
gpu, 1, 20, 27, 490, 2961, 1968, 1123318
gpu, 1, 22, 20, 425, 2961, 1968, 960909
gpu, 1, 21, 22, 444, 2961, 1968, 995301
gpu, 1, 21, 21, 213, 2961, 1968, 722253
gpu, 1, 19, 17, 154, 2961, 1968, 568401
gpu, 1, 20, 21, 398, 2961, 1968, 922521
gpu, 1, 22, 23, 476, 2961, 1968, 1068737
gpu, 1, 21, 20, 406, 2961, 1968, 945057
gpu, 1, 20, 20, 381, 2961, 1968, 905987
gpu, 1, 21, 21, 432, 2961, 1968, 976051
gpu, 1, 20, 26, 439, 2961, 1968, 1038611
gpu, 1, 23, 20, 444, 2961, 1968, 1000667
gpu, 1, 20, 16, 320, 2961, 1968, 616145
gpu, 1, 21, 19, 352, 2961, 1968, 874870
gpu, 1, 21, 20, 377, 2961, 1968, 917575
gpu, 1, 20, 22, 349, 2961, 1968, 892897
gpu, 1, 20, 22, 421, 2961, 1968, 956107
gpu, 1, 21, 18, 361, 2961, 1968, 862941
gpu, 1, 21, 20, 388, 2961, 1968, 922285
gpu, 1, 20, 21, 401, 2961, 1968, 914049
gpu, 1, 21, 27, 483, 2961, 1968, 1131803
gpu, 1, 20, 22, 387, 2961, 1968, 932681
gpu, 1, 21, 21, 438, 2961, 1968, 982934
gpu, 1, 20, 29, 472, 2961, 1968, 1140392
gpu, 1, 24, 19, 218, 2961, 1968, 733738
gpu, 1, 24, 18, 230, 2961, 1968, 717997
gpu, 1, 20, 21, 420, 2961, 1968, 764613
gpu, 1, 22, 20, 433, 2961, 1968, 974046
gpu, 1, 20, 18, 349, 2961, 1968, 812702
gpu, 1, 22, 20, 440, 2961, 1968, 796649
gpu, 1, 21, 21, 409, 2961, 1968, 963050
gpu, 1, 20, 21, 420, 2961, 1968, 767592
gpu, 1, 21, 21, 433, 2961, 1968, 972194
gpu, 1, 20, 18, 322, 2961, 1968, 805148
gpu, 1, 22, 19, 234, 2961, 1968, 709793
gpu, 1, 22, 18, 190, 2961, 1968, 639023
gpu, 1, 20, 21, 403, 2961, 1968, 923776
gpu, 1, 20, 20, 400, 2961, 1968, 733928
gpu, 1, 20, 22, 422, 2961, 1968, 960996
gpu, 1, 21, 21, 421, 2961, 1968, 958249
gpu, 1, 22, 20, 424, 2961, 1968, 962047
gpu, 1, 21, 20, 397, 2961, 1968, 935959
gpu, 1, 20, 21, 420, 2961, 1968, 761785
gpu, 1, 21, 21, 424, 2961, 1968, 980138
gpu, 1, 21, 25, 411, 2961, 1968, 1029797
gpu, 1, 22, 21, 435, 2961, 1968, 1000928
gpu, 1, 20, 21, 405, 2961, 1968, 942862
gpu, 1, 20, 17, 340, 2961, 1968, 646798
gpu, 1, 20, 20, 400, 2961, 1968, 735703
gpu, 1, 21, 21, 423, 2961, 1968, 982111
gpu, 1, 21, 20, 408, 2961, 1968, 930655
gpu, 1, 23, 22, 440, 2961, 1968, 1062814
gpu, 1, 20, 26, 343, 2961, 1968, 934093
gpu, 1, 21, 24, 417, 2961, 1968, 1011326
gpu, 1, 21, 19, 384, 2961, 1968, 892217
gpu, 1, 21, 22, 426, 2961, 1968, 987149
gpu, 1, 20, 19, 375, 2961, 1968, 872132
gpu, 1, 19, 20, 183, 2961, 1968, 647524
gpu, 1, 20, 20, 230, 2961, 1968, 681136
gpu, 1, 20, 21, 335, 2961, 1968, 868593
gpu, 1, 20, 18, 360, 2961, 1968, 678756
gpu, 1, 22, 20, 415, 2961, 1968, 955482
gpu, 1, 20, 21, 420, 2961, 1968, 762823
gpu, 1, 20, 21, 420, 2961, 1968, 768280
gpu, 1, 20, 21, 390, 2961, 1968, 926594
gpu, 1, 20, 21, 387, 2961, 1968, 922327
gpu, 1, 20, 19, 349, 2961, 1968, 852181
gpu, 1, 21, 21, 425, 2961, 1968, 957183
gpu, 1, 20, 18, 351, 2961, 1968, 832454
gpu, 1, 20, 21, 402, 2961, 1968, 919356
gpu, 1, 20, 20, 400, 2961, 1968, 733685
gpu, 1, 20, 19, 371, 2961, 1968, 872846
gpu, 1, 20, 21, 420, 2961, 1968, 761322
gpu, 1, 20, 20, 400, 2961, 1968, 734434
gpu, 1, 20, 20, 400, 2961, 1968, 734615
gpu, 1, 20, 27, 375, 2961, 1968, 999801
gpu, 1, 21, 21, 436, 2961, 1968, 976908
gpu, 1, 21, 20, 415, 2961, 1968, 941623
gpu, 1, 20, 22, 417, 2961, 1968, 961555
gpu, 1, 21, 21, 410, 2961, 1968, 983959
gpu, 1, 21, 20, 406, 2961, 1968, 943664
gpu, 1, 23, 21, 238, 2961, 1968, 765659
gpu, 1, 22, 18, 209, 2961, 1968, 671530
gpu, 1, 20, 21, 420, 2961, 1968, 767537
gpu, 1, 21, 21, 425, 2961, 1968, 982031
gpu, 1, 21, 20, 420, 2961, 1968, 761091
gpu, 1, 21, 20, 405, 2961, 1968, 941260
gpu, 1, 20, 18, 360, 2961, 1968, 678445
gpu, 1, 20, 21, 415, 2961, 1968, 935214
gpu, 1, 21, 20, 395, 2961, 1968, 932651
gpu, 1, 21, 20, 420, 2961, 1968, 769747
gpu, 1, 21, 21, 422, 2961, 1968, 982035
gpu, 1, 20, 21, 358, 2961, 1968, 907268
gpu, 1, 21, 20, 420, 2961, 1968, 768894
gpu, 1, 20, 21, 420, 2961, 1968, 763943
gpu, 1, 20, 21, 403, 2961, 1968, 918579
gpu, 1, 20, 20, 388, 2961, 1968, 904904
gpu, 1, 21, 21, 423, 2961, 1968, 955588
gpu, 1, 21, 20, 417, 2961, 1968, 941676
gpu, 1, 21, 24, 442, 2961, 1968, 1037139
gpu, 1, 21, 19, 385, 2961, 1968, 905780
gpu, 1, 20, 21, 419, 2961, 1968, 943548
gpu, 1, 20, 19, 380, 2961, 1968, 705111
gpu, 1, 21, 21, 380, 2961, 1968, 930313
gpu, 1, 20, 18, 360, 2961, 1968, 682001
gpu, 1, 21, 21, 418, 2961, 1968, 954339
gpu, 1, 20, 19, 366, 2961, 1968, 871646
gpu, 1, 20, 21, 409, 2961, 1968, 943785
gpu, 1, 20, 21, 420, 2961, 1968, 763301
gpu, 1, 22, 20, 411, 2961, 1968, 962597
gpu, 1, 21, 21, 224, 2961, 1968, 707544
gpu, 1, 21, 20, 220, 2961, 1968, 695519
gpu, 1, 21, 21, 426, 2961, 1968, 963862
gpu, 1, 20, 20, 392, 2961, 1968, 904428
gpu, 1, 20, 20, 400, 2961, 1968, 730022
gpu, 1, 20, 21, 420, 2961, 1968, 765445
gpu, 1, 20, 18, 360, 2961, 1968, 676199
gpu, 1, 24, 25, 487, 2961, 1968, 1185500
gpu, 1, 20, 21, 405, 2961, 1968, 942027
gpu, 1, 20, 20, 400, 2961, 1968, 739259
gpu, 1, 20, 20, 398, 2961, 1968, 900298
gpu, 1, 21, 21, 431, 2961, 1968, 982698
gpu, 1, 20, 20, 400, 2961, 1968, 730860
gpu, 1, 20, 22, 399, 2961, 1968, 944632
gpu, 1, 21, 20, 419, 2961, 1968, 942702
gpu, 1, 20, 20, 400, 2961, 1968, 733284
gpu, 1, 20, 20, 400, 2961, 1968, 733027
gpu, 1, 20, 21, 420, 2961, 1968, 762088
gpu, 1, 20, 18, 360, 2961, 1968, 681527
gpu, 1, 20, 21, 407, 2961, 1968, 921342
gpu, 1, 20, 19, 371, 2961, 1968, 865398
gpu, 1, 21, 20, 412, 2961, 1968, 929998
gpu, 1, 20, 20, 400, 2961, 1968, 730765
gpu, 1, 22, 21, 444, 2961, 1968, 1007074
gpu, 1, 22, 20, 408, 2961, 1968, 961754
gpu, 1, 20, 20, 400, 2961, 1968, 730398
gpu, 1, 21, 20, 417, 2961, 1968, 933332
gpu, 1, 21, 20, 420, 2961, 1968, 769377
gpu, 1, 21, 20, 420, 2961, 1968, 759678
gpu, 1, 20, 21, 420, 2961, 1968, 757495
gpu, 1, 20, 20, 394, 2961, 1968, 901560
gpu, 1, 21, 21, 420, 2961, 1968, 968501
gpu, 1, 21, 20, 420, 2961, 1968, 766088
gpu, 1, 21, 21, 418, 2961, 1968, 973667
gpu, 1, 21, 20, 406, 2961, 1968, 919572
gpu, 1, 20, 20, 400, 2961, 1968, 726587
gpu, 1, 20, 19, 361, 2961, 1968, 869816
gpu, 1, 20, 20, 400, 2961, 1968, 728592
gpu, 1, 21, 20, 420, 2961, 1968, 761676
gpu, 1, 21, 21, 424, 2961, 1968, 962508
gpu, 1, 20, 21, 400, 2961, 1968, 940337
gpu, 1, 21, 21, 419, 2961, 1968, 982149
gpu, 1, 20, 20, 400, 2961, 1968, 731999
gpu, 1, 20, 21, 420, 2961, 1968, 761638
gpu, 1, 21, 20, 412, 2961, 1968, 939015
gpu, 1, 21, 20, 413, 2961, 1968, 928622
gpu, 1, 21, 21, 423, 2961, 1968, 959059
gpu, 1, 20, 21, 391, 2961, 1968, 926244
gpu, 1, 21, 20, 413, 2961, 1968, 930692
gpu, 1, 21, 21, 424, 2961, 1968, 959627
gpu, 1, 21, 21, 434, 2961, 1968, 979172
gpu, 1, 21, 21, 438, 2961, 1968, 975446
gpu, 1, 20, 21, 420, 2961, 1968, 757662
gpu, 1, 20, 20, 393, 2961, 1968, 891174
gpu, 1, 21, 21, 426, 2961, 1968, 958035
gpu, 1, 20, 20, 400, 2961, 1968, 732073
gpu, 1, 21, 19, 384, 2961, 1968, 900035
gpu, 1, 21, 20, 407, 2961, 1968, 925249
gpu, 1, 21, 21, 414, 2961, 1968, 978525
gpu, 1, 21, 20, 411, 2961, 1968, 928801
gpu, 1, 22, 21, 413, 2961, 1968, 964030
gpu, 1, 20, 21, 406, 2961, 1968, 940097
gpu, 1, 20, 20, 400, 2961, 1968, 733469
gpu, 1, 21, 20, 408, 2961, 1968, 924069
gpu, 1, 21, 20, 415, 2961, 1968, 937818
gpu, 1, 21, 20, 417, 2961, 1968, 936835
gpu, 1, 21, 20, 407, 2961, 1968, 938241
gpu, 1, 20, 20, 400, 2961, 1968, 736451
gpu, 1, 20, 20, 400, 2961, 1968, 729433
gpu, 1, 21, 20, 420, 2961, 1968, 761846
gpu, 1, 21, 20, 401, 2961, 1968, 913741
gpu, 1, 21, 20, 401, 2961, 1968, 940004
gpu, 1, 21, 21, 422, 2961, 1968, 978443
gpu, 1, 21, 21, 422, 2961, 1968, 959357
gpu, 1, 21, 21, 429, 2961, 1968, 964792
gpu, 1, 21, 20, 420, 2961, 1968, 765517
gpu, 1, 20, 20, 400, 2961, 1968, 732163
gpu, 1, 21, 21, 426, 2961, 1968, 979805
gpu, 1, 21, 20, 420, 2961, 1968, 761255
gpu, 1, 21, 20, 420, 2961, 1968, 760984
gpu, 1, 21, 20, 394, 2961, 1968, 938165
gpu, 1, 21, 20, 413, 2961, 1968, 939889
gpu, 1, 21, 21, 429, 2961, 1968, 970165
gpu, 1, 21, 20, 420, 2961, 1968, 761521
gpu, 1, 20, 21, 414, 2961, 1968, 929453
gpu, 1, 20, 20, 400, 2961, 1968, 730460
gpu, 1, 21, 21, 440, 2961, 1968, 978113
gpu, 1, 21, 20, 420, 2961, 1968, 758280
gpu, 1, 21, 20, 420, 2961, 1968, 758226
gpu, 1, 20, 21, 420, 2961, 1968, 752301
gpu, 1, 21, 20, 420, 2961, 1968, 754080
gpu, 1, 20, 20, 400, 2961, 1968, 726233
gpu, 1, 20, 20, 400, 2961, 1968, 728129
gpu, 1, 20, 20, 400, 2961, 1968, 730136
gpu, 1, 20, 20, 400, 2961, 1968, 721801
gpu, 1, 20, 20, 400, 2961, 1968, 721655
gpu, 1, 21, 21, 438, 2961, 1968, 970958
gpu, 1, 21, 21, 419, 2961, 1968, 972976
gpu, 1, 21, 20, 402, 2961, 1968, 911963
gpu, 1, 21, 20, 404, 2961, 1968, 924272
gpu, 1, 22, 21, 431, 2961, 1968, 1002428
gpu, 1, 21, 21, 441, 2961, 1968, 787698
gpu, 1, 20, 20, 400, 2961, 1968, 726879
gpu, 1, 20, 20, 400, 2961, 1968, 728986
gpu, 1, 20, 20, 400, 2961, 1968, 724934
gpu, 1, 22, 20, 404, 2961, 1968, 949982
gpu, 1, 20, 20, 400, 2961, 1968, 725121
gpu, 1, 21, 20, 420, 2961, 1968, 756237
gpu, 1, 20, 20, 400, 2961, 1968, 727073
gpu, 1, 21, 20, 419, 2961, 1968, 937909
gpu, 1, 21, 20, 420, 2961, 1968, 753497
gpu, 1, 21, 21, 420, 2961, 1968, 955802
gpu, 1, 21, 21, 432, 2961, 1968, 974667
gpu, 1, 20, 20, 400, 2961, 1968, 733487
gpu, 1, 20, 20, 400, 2961, 1968, 724596
gpu, 1, 20, 20, 400, 2961, 1968, 723124
gpu, 1, 21, 21, 423, 2961, 1968, 945637
gpu, 1, 21, 20, 420, 2961, 1968, 764708
gpu, 1, 21, 20, 420, 2961, 1968, 756969
gpu, 1, 20, 20, 400, 2961, 1968, 723965
gpu, 1, 20, 20, 400, 2961, 1968, 727102
gpu, 1, 20, 20, 400, 2961, 1968, 724949
gpu, 1, 21, 20, 420, 2961, 1968, 759602
gpu, 1, 20, 21, 420, 2961, 1968, 752517
gpu, 1, 20, 20, 400, 2961, 1968, 730708
gpu, 1, 20, 20, 400, 2961, 1968, 731559
gpu, 1, 20, 20, 400, 2961, 1968, 731851
gpu, 1, 21, 21, 435, 2961, 1968, 976705
gpu, 1, 21, 20, 405, 2961, 1968, 917916
gpu, 1, 20, 20, 400, 2961, 1968, 728756
gpu, 1, 21, 21, 435, 2961, 1968, 972198
gpu, 1, 20, 20, 400, 2961, 1968, 730736
gpu, 1, 21, 20, 420, 2961, 1968, 762648
gpu, 1, 20, 20, 400, 2961, 1968, 731228
gpu, 1, 20, 20, 400, 2961, 1968, 730518
gpu, 1, 21, 20, 420, 2961, 1968, 759184
gpu, 1, 21, 21, 422, 2961, 1968, 981045
gpu, 1, 21, 20, 418, 2961, 1968, 937546
gpu, 1, 21, 21, 422, 2961, 1968, 976231
gpu, 1, 20, 21, 420, 2961, 1968, 763020
gpu, 1, 20, 20, 400, 2961, 1968, 732381
gpu, 1, 21, 20, 420, 2961, 1968, 766660
gpu, 1, 20, 20, 400, 2961, 1968, 730573
gpu, 1, 20, 20, 400, 2961, 1968, 734199
gpu, 1, 21, 20, 420, 2961, 1968, 762638
gpu, 1, 21, 20, 420, 2961, 1968, 758233
gpu, 1, 21, 20, 420, 2961, 1968, 763354
gpu, 1, 21, 21, 429, 2961, 1968, 962902
gpu, 1, 20, 20, 400, 2961, 1968, 729181
gpu, 1, 20, 20, 400, 2961, 1968, 730876
gpu, 1, 20, 20, 400, 2961, 1968, 735211
gpu, 1, 20, 20, 400, 2961, 1968, 733014
gpu, 1, 20, 20, 400, 2961, 1968, 731614
gpu, 1, 20, 21, 420, 2961, 1968, 760865
gpu, 1, 21, 20, 420, 2961, 1968, 762644
gpu, 1, 20, 20, 400, 2961, 1968, 732681
gpu, 1, 21, 20, 420, 2961, 1968, 759752
gpu, 1, 21, 21, 432, 2961, 1968, 980974
gpu, 1, 20, 20, 400, 2961, 1968, 734200
gpu, 1, 21, 21, 441, 2961, 1968, 799546
gpu, 1, 20, 20, 400, 2961, 1968, 734964
gpu, 1, 20, 20, 400, 2961, 1968, 731078
gpu, 1, 20, 21, 420, 2961, 1968, 765841
gpu, 1, 21, 20, 420, 2961, 1968, 764799
gpu, 1, 21, 20, 411, 2961, 1968, 933232
gpu, 1, 21, 20, 420, 2961, 1968, 763641
gpu, 1, 20, 20, 400, 2961, 1968, 736756
gpu, 1, 21, 20, 420, 2961, 1968, 761765
gpu, 1, 20, 20, 400, 2961, 1968, 733147
gpu, 1, 20, 20, 400, 2961, 1968, 732295
gpu, 1, 21, 21, 439, 2961, 1968, 979800
gpu, 1, 21, 21, 403, 2961, 1968, 953305
gpu, 1, 21, 20, 420, 2961, 1968, 766343
gpu, 1, 20, 21, 420, 2961, 1968, 766466
gpu, 1, 21, 20, 420, 2961, 1968, 764085
gpu, 1, 21, 20, 415, 2961, 1968, 943759
gpu, 1, 20, 20, 400, 2961, 1968, 733503
gpu, 1, 21, 20, 420, 2961, 1968, 762966
gpu, 1, 21, 20, 407, 2961, 1968, 943969
gpu, 1, 21, 20, 420, 2961, 1968, 766020
gpu, 1, 21, 20, 420, 2961, 1968, 764628
gpu, 1, 20, 20, 400, 2961, 1968, 735709
gpu, 1, 20, 20, 400, 2961, 1968, 734892
gpu, 1, 20, 20, 400, 2961, 1968, 731805
gpu, 1, 21, 20, 420, 2961, 1968, 761995
gpu, 1, 21, 21, 440, 2961, 1968, 984085
gpu, 1, 20, 21, 409, 2961, 1968, 926341
gpu, 1, 21, 20, 409, 2961, 1968, 943277
gpu, 1, 20, 20, 400, 2961, 1968, 734004
gpu, 1, 20, 20, 400, 2961, 1968, 735565
gpu, 1, 21, 21, 438, 2961, 1968, 977995
gpu, 1, 21, 20, 405, 2961, 1968, 922788
gpu, 1, 20, 21, 411, 2961, 1968, 939946
gpu, 1, 20, 20, 400, 2961, 1968, 735373
gpu, 1, 21, 20, 413, 2961, 1968, 932348
gpu, 1, 20, 20, 400, 2961, 1968, 731086
gpu, 1, 20, 20, 400, 2961, 1968, 732748
gpu, 1, 20, 20, 400, 2961, 1968, 733977
gpu, 1, 20, 20, 400, 2961, 1968, 733898
gpu, 1, 20, 20, 400, 2961, 1968, 735352
gpu, 1, 20, 20, 400, 2961, 1968, 733388
gpu, 1, 20, 20, 400, 2961, 1968, 730039
gpu, 1, 20, 20, 400, 2961, 1968, 736919
gpu, 1, 20, 20, 400, 2961, 1968, 737879